,time,low,high,open,close,volume,date
340,14:25:00,9350.7,9360.66,9360.66,9353.18,17.153612,02_01_2020
341,14:30:00,9353.17,9359.15,9353.18,9358.32,5.43621399,02_01_2020
342,14:35:00,9357.61,9361.2,9358.32,9359.44,5.76526297,02_01_2020
343,14:40:00,9352.65,9362.35,9359.43,9352.65,6.2233630999999985,02_01_2020
344,14:45:00,9350.53,9355.79,9352.66,9355.61,13.05624966,02_01_2020
345,14:50:00,9353.96,9359.0,9355.61,9359.0,8.554102,02_01_2020
346,14:55:00,9356.91,9362.33,9358.99,9360.88,4.76512559,02_01_2020
347,15:00:00,9360.96,9378.13,9360.96,9371.91,10.9955544,02_01_2020
348,15:05:00,9371.71,9380.0,9371.91,9379.99,14.80115923,02_01_2020
349,15:10:00,9379.7,9385.72,9379.99,9384.86,14.9313376,02_01_2020
350,15:15:00,9382.97,9394.38,9383.05,9392.59,32.85930013,02_01_2020
351,15:20:00,9379.0,9392.59,9392.59,9380.01,24.88606374,02_01_2020
352,15:25:00,9374.03,9381.26,9381.03,9375.53,11.54605387,02_01_2020
353,15:30:00,9370.39,9377.23,9375.57,9371.61,15.48246294,02_01_2020
354,15:35:00,9346.0,9371.64,9371.61,9346.0,15.28019839,02_01_2020
355,15:40:00,9341.92,9358.79,9346.0,9356.26,10.57977954,02_01_2020
356,15:45:00,9356.25,9362.49,9356.26,9361.0,8.29415675,02_01_2020
357,15:50:00,9360.5,9361.0,9361.0,9360.99,10.6332093,02_01_2020
358,15:55:00,9360.99,9368.68,9360.99,9368.67,24.29189829,02_01_2020
359,16:00:00,9367.45,9371.7,9368.67,9371.69,15.42642536,02_01_2020
360,16:05:00,9371.69,9381.45,9371.7,9381.45,21.52601867,02_01_2020
361,16:10:00,9381.44,9399.02,9381.44,9391.74,29.29576994,02_01_2020
362,16:15:00,9384.5,9393.0,9391.75,9393.0,10.49370094,02_01_2020
363,16:20:00,9381.72,9393.0,9393.0,9381.72,23.84649192,02_01_2020
364,16:25:00,9376.34,9384.97,9384.86,9383.3,21.30784304,02_01_2020
365,16:30:00,9375.01,9400.0,9383.28,9375.18,38.14919082,02_01_2020
366,16:35:00,9372.15,9384.53,9375.18,9378.01,17.48141404,02_01_2020
367,16:40:00,9375.17,9378.01,9378.01,9375.18,9.76699012,02_01_2020
368,16:45:00,9375.15,9379.48,9375.17,9379.48,6.93482832,02_01_2020
369,16:50:00,9380.53,9388.28,9383.78,9382.65,7.84850704,02_01_2020
370,16:55:00,9379.79,9383.98,9382.65,9380.18,9.26828729,02_01_2020
371,17:00:00,9284.62,9329.09,9325.01,9298.9,122.46249629,02_02_2020
372,17:05:00,9277.2,9304.53,9298.89,9304.3,53.33855575,02_02_2020
373,17:10:00,9300.99,9349.22,9302.43,9342.75,54.82584596,02_02_2020
374,17:15:00,9335.23,9355.67,9340.77,9340.59,49.02776468,02_02_2020
375,17:20:00,9328.89,9342.36,9340.58,9329.35,10.16370204,02_02_2020
376,17:25:00,9329.34,9339.19,9329.35,9339.18,3.82578865,02_02_2020
377,17:30:00,9339.17,9347.86,9339.17,9346.4,17.15962965,02_02_2020
378,17:35:00,9346.41,9388.42,9346.41,9375.4,29.35584866,02_02_2020
379,17:40:00,9366.8,9384.62,9379.18,9380.0,14.57363351,02_02_2020
380,17:45:00,9371.16,9391.53,9379.99,9384.46,74.20881779,02_02_2020
381,17:50:00,9384.46,9390.75,9384.47,9390.75,6.48010229,02_02_2020
382,17:55:00,9390.74,9406.39,9390.74,9397.03,39.00348596,02_02_2020
383,18:00:00,9390.75,9400.93,9398.7,9398.45,11.67494866,02_02_2020
384,18:05:00,9390.0,9398.92,9398.45,9391.0,25.61791433,02_02_2020
385,18:10:00,9390.0,9395.99,9391.01,9392.6,8.01891786,02_02_2020
386,18:15:00,9390.01,9404.09,9391.01,9393.69,17.28750052,02_02_2020
387,18:20:00,9391.17,9397.87,9393.68,9397.87,4.46786691,02_02_2020
388,18:25:00,9392.55,9448.16,9395.66,9436.08,180.33355884,02_02_2020
389,18:30:00,9436.08,9577.99,9436.08,9569.18,822.66196491,02_02_2020
390,18:35:00,9540.01,9619.95,9565.99,9550.0,411.34123346,02_02_2020
391,18:40:00,9550.0,9610.17,9550.0,9560.57,248.21691074,02_02_2020
392,18:45:00,9528.64,9567.93,9560.56,9533.61,188.49049379,02_02_2020
393,18:50:00,9529.35,9570.83,9533.6,9545.01,85.21467439,02_02_2020
394,18:55:00,9503.08,9550.25,9545.01,9514.74,94.97048679,02_02_2020
395,19:00:00,9250.0,9511.55,9508.97,9360.62,1328.46039452,02_02_2020
396,19:05:00,9351.56,9405.98,9360.85,9391.89,79.09960543,02_02_2020
397,19:10:00,9383.13,9409.25,9392.9,9384.02,61.09817272,02_02_2020
398,19:15:00,9381.58,9416.61,9383.2,9396.63,52.73822926,02_02_2020
399,19:20:00,9391.8,9432.91,9396.63,9421.76,51.23417545,02_02_2020
400,19:25:00,9405.06,9422.1,9422.1,9405.06,13.92702066,02_02_2020
401,19:30:00,9400.0,9423.0,9405.06,9422.99,18.7798535,02_02_2020
402,19:35:00,9385.57,9423.0,9423.0,9411.33,57.10264686,02_02_2020
403,19:40:00,9400.0,9415.82,9412.32,9400.0,19.17442129,02_02_2020
404,19:45:00,9385.79,9401.86,9400.01,9397.7,21.89163197,02_02_2020
405,19:50:00,9385.18,9404.42,9395.27,9386.59,8.92487475,02_02_2020
406,19:55:00,9356.01,9386.16,9386.15,9364.89,27.30173508,02_02_2020
407,20:00:00,9340.44,9383.26,9366.59,9369.74,55.44532967,02_02_2020
408,20:05:00,9368.82,9380.9,9369.74,9378.08,13.21088164,02_02_2020
409,20:10:00,9378.08,9387.77,9378.09,9378.63,17.57002545,02_02_2020
410,20:15:00,9351.21,9378.63,9378.63,9370.92,32.52451667,02_02_2020
411,20:20:00,9344.89,9370.92,9370.91,9356.78,16.36250233,02_02_2020
412,20:25:00,9348.48,9362.28,9356.78,9351.52,25.35465762,02_02_2020
413,20:30:00,9323.12,9352.33,9351.52,9345.02,76.91759191,02_02_2020
414,20:35:00,9345.01,9357.52,9345.01,9357.52,32.82073858,02_02_2020
415,20:40:00,9345.79,9375.24,9357.52,9369.1,40.30503177,02_02_2020
416,20:45:00,9369.1,9372.87,9369.1,9371.05,18.95956418,02_02_2020
417,20:50:00,9363.99,9372.69,9371.04,9368.39,14.12573986,02_02_2020
418,20:55:00,9360.21,9372.41,9369.44,9370.32,10.00459597,02_02_2020
419,21:00:00,9370.32,9386.72,9370.32,9384.01,14.862233300000002,02_02_2020
420,21:05:00,9384.0,9388.46,9384.01,9384.01,6.03008724,02_02_2020
421,21:10:00,9367.47,9384.01,9384.01,9368.44,4.76973942,02_02_2020
422,21:15:00,9366.19,9378.07,9368.44,9369.55,12.85498086,02_02_2020
423,21:20:00,9365.19,9377.17,9370.61,9365.47,10.76860806,02_02_2020
424,21:25:00,9357.02,9368.1,9365.0,9360.75,10.457232,02_02_2020
425,21:30:00,9356.0,9377.88,9360.74,9376.15,51.40132335,02_02_2020
426,21:35:00,9376.15,9384.93,9376.15,9380.93,24.12827708,02_02_2020
427,21:40:00,9373.5,9385.03,9380.95,9373.83,10.99333837,02_02_2020
428,21:45:00,9368.09,9377.87,9373.82,9368.09,7.27483923,02_02_2020
429,21:50:00,9367.17,9377.05,9368.09,9377.05,18.19964923,02_02_2020
430,21:55:00,9371.55,9380.0,9378.74,9377.13,4.00457916,02_02_2020
431,22:00:00,9374.26,9386.08,9377.04,9386.08,6.84531433,02_02_2020
432,22:05:00,9384.93,9392.81,9386.07,9391.9,12.24458875,02_02_2020
433,22:10:00,9390.35,9409.39,9391.9,9404.26,17.78968074,02_02_2020
434,22:15:00,9400.0,9410.0,9404.58,9400.01,7.49770296,02_02_2020
435,22:20:00,9390.03,9400.01,9400.01,9397.48,9.42320972,02_02_2020
436,22:25:00,9395.23,9415.0,9397.49,9409.31,26.11306016,02_02_2020
437,22:30:00,9402.05,9413.47,9409.3,9408.79,39.09705837,02_02_2020
438,22:35:00,9395.84,9408.79,9408.78,9399.27,10.62765679,02_02_2020
439,22:40:00,9396.32,9411.09,9398.24,9407.73,43.20898214,02_02_2020
440,22:45:00,9398.81,9407.85,9405.59,9398.81,7.87829076,02_02_2020
441,22:50:00,9395.0,9404.95,9399.65,9396.66,11.02718802,02_02_2020
442,22:55:00,9390.0,9396.67,9396.61,9392.62,2.8354384,02_02_2020
443,23:00:00,9388.58,9398.84,9392.62,9396.2,14.15081942,02_02_2020
444,23:05:00,9380.71,9397.41,9395.72,9382.72,8.59248076,02_02_2020
445,23:10:00,9373.63,9386.16,9382.72,9383.3,12.34288799,02_02_2020
446,23:15:00,9382.16,9388.0,9383.3,9388.0,7.33657157,02_02_2020
447,23:20:00,9382.5,9389.06,9387.89,9384.96,9.28600824,02_02_2020
448,23:25:00,9381.11,9385.94,9385.06,9382.92,7.7593776,02_02_2020
449,23:30:00,9381.1,9384.94,9382.59,9384.31,5.48540646,02_02_2020
450,23:35:00,9382.47,9384.95,9383.21,9384.73,2.56973644,02_02_2020
451,23:40:00,9383.05,9389.51,9383.72,9389.51,15.05987031,02_02_2020
452,23:45:00,9389.5,9395.0,9389.51,9393.84,18.68071771,02_02_2020
453,23:50:00,9387.96,9395.0,9393.84,9387.96,6.34228011,02_02_2020
454,23:55:00,9382.49,9386.25,9385.49,9383.66,4.83141961,02_02_2020
455,00:00:00,9351.42,9368.96,9351.42,9360.03,10.75476497,02_02_2020
456,00:05:00,9352.81,9365.87,9360.0,9356.17,3.97161809,02_02_2020
457,00:10:00,9347.75,9358.69,9356.17,9348.7,2.55226454,02_02_2020
458,00:15:00,9340.96,9348.69,9348.69,9346.0,2.47686996,02_02_2020
459,00:20:00,9346.0,9360.0,9346.0,9360.0,10.57662172,02_02_2020
460,00:25:00,9354.11,9365.0,9360.0,9358.97,14.34347366,02_02_2020
461,00:30:00,9348.2,9361.15,9358.98,9349.76,6.77045009,02_02_2020
462,00:35:00,9345.65,9361.15,9352.44,9361.14,3.16077465,02_02_2020
463,00:40:00,9356.32,9377.68,9361.15,9369.09,31.48151039,02_02_2020
464,00:45:00,9356.45,9371.11,9369.16,9361.96,4.17992037,02_02_2020
465,00:50:00,9356.84,9364.76,9362.54,9358.6,1.35788259,02_02_2020
466,00:55:00,9358.59,9368.01,9358.59,9363.6,1.50565378,02_02_2020
467,01:00:00,9354.41,9377.69,9363.59,9354.42,9.74785195,02_02_2020
468,01:05:00,9345.03,9354.42,9354.42,9347.61,16.36937252,02_02_2020
469,01:10:00,9343.1,9352.99,9346.68,9347.83,12.77091959,02_02_2020
470,01:15:00,9348.18,9353.14,9350.84,9352.44,1.30184913,02_02_2020
471,01:20:00,9333.65,9352.45,9352.45,9341.44,6.25906015,02_02_2020
472,01:25:00,9337.15,9346.26,9341.43,9343.41,1.68412743,02_02_2020
473,01:30:00,9343.4,9352.7,9343.4,9352.7,4.90222083,02_02_2020
474,01:35:00,9347.36,9353.0,9352.7,9353.0,32.45638159,02_02_2020
475,01:40:00,9352.99,9359.43,9352.99,9359.38,23.91169769,02_02_2020
476,01:45:00,9358.3,9376.21,9359.29,9366.38,18.14021409,02_02_2020
477,01:50:00,9352.22,9367.18,9366.37,9352.22,5.10340624,02_02_2020
478,01:55:00,9346.99,9357.71,9352.21,9355.85,8.92546258,02_02_2020
479,02:00:00,9355.85,9375.0,9355.85,9356.8,29.4593648,02_02_2020
480,02:05:00,9353.52,9359.49,9358.36,9353.52,0.69955008,02_02_2020
481,02:10:00,9348.53,9354.93,9353.53,9351.55,2.0164609,02_02_2020
482,02:15:00,9351.54,9359.05,9351.54,9358.54,4.26544938,02_02_2020
483,02:20:00,9353.01,9368.99,9359.05,9353.02,20.83607736,02_02_2020
484,02:25:00,9340.27,9356.34,9353.01,9351.03,11.68495865,02_02_2020
485,02:30:00,9350.26,9356.35,9350.26,9356.35,4.52289341,02_02_2020
486,02:35:00,9356.35,9360.24,9356.35,9360.24,0.8681153,02_02_2020
487,02:40:00,9357.64,9366.68,9360.24,9366.27,6.77310541,02_02_2020
488,02:45:00,9356.35,9366.73,9366.73,9357.58,7.50625507,02_02_2020
489,02:50:00,9358.99,9368.33,9358.99,9367.84,5.29091213,02_02_2020
490,02:55:00,9365.27,9370.38,9367.83,9370.38,8.02695032,02_02_2020
491,03:00:00,9370.37,9399.64,9370.38,9392.28,41.20801494,02_02_2020
492,03:05:00,9380.39,9414.0,9390.45,9413.99,32.06988441,02_02_2020
493,03:10:00,9406.5,9428.96,9414.0,9418.42,108.6545499,02_02_2020
494,03:15:00,9406.01,9425.0,9421.66,9414.88,13.72007305,02_02_2020
495,03:20:00,9394.06,9414.02,9414.02,9397.2,5.67314437,02_02_2020
496,03:25:00,9400.81,9415.0,9400.81,9404.81,8.20703825,02_02_2020
497,03:30:00,9406.0,9421.47,9406.0,9414.01,4.6471135000000015,02_02_2020
498,03:35:00,9414.01,9447.0,9414.01,9426.68,60.82558361,02_02_2020
499,03:40:00,9418.08,9444.57,9430.97,9433.13,63.05390652,02_02_2020
500,03:45:00,9428.91,9440.0,9433.12,9428.91,13.07292105,02_02_2020
501,03:50:00,9414.51,9429.63,9429.63,9414.51,4.65372766,02_02_2020
502,03:55:00,9410.4,9417.01,9416.75,9412.53,5.99140896,02_02_2020
503,04:00:00,9411.64,9420.25,9416.42,9411.65,4.55057526,02_02_2020
504,04:05:00,9403.36,9411.65,9411.65,9405.01,5.87608701,02_02_2020
505,04:10:00,9401.03,9408.46,9405.01,9401.04,5.09300577,02_02_2020
506,04:15:00,9400.12,9417.24,9401.04,9417.24,9.72798306,02_02_2020
507,04:20:00,9416.27,9421.67,9417.24,9417.66,3.06161154,02_02_2020
508,04:25:00,9411.38,9419.87,9417.66,9411.39,3.01949498,02_02_2020
509,04:30:00,9411.39,9418.0,9411.39,9417.8,3.97393028,02_02_2020
510,04:35:00,9417.8,9419.87,9417.8,9419.74,3.82964346,02_02_2020
511,04:40:00,9419.73,9435.0,9419.74,9424.58,44.90973436,02_02_2020
512,04:45:00,9414.75,9425.4,9424.08,9415.43,17.6875712,02_02_2020
513,04:50:00,9414.03,9420.0,9417.17,9416.84,4.13827459,02_02_2020
514,04:55:00,9416.83,9421.87,9416.83,9421.87,6.31043345,02_02_2020
515,05:00:00,9422.84,9441.93,9424.05,9436.64,16.96144898,02_02_2020
516,05:05:00,9428.38,9440.77,9436.65,9435.5,37.48178400000001,02_02_2020
517,05:10:00,9435.49,9450.0,9439.56,9436.6,22.86713713,02_02_2020
518,05:15:00,9435.49,9468.21,9436.6,9461.8,164.91056609,02_02_2020
519,05:20:00,9452.19,9480.0,9461.12,9456.42,44.2532919,02_02_2020
520,05:25:00,9435.49,9457.24,9457.24,9438.52,18.2359246,02_02_2020
521,05:30:00,9405.11,9442.34,9435.01,9421.35,44.4798772,02_02_2020
522,05:35:00,9415.12,9429.48,9418.0,9425.38,10.75184898,02_02_2020
523,05:40:00,9405.37,9426.87,9425.38,9408.11,17.22726442,02_02_2020
524,05:45:00,9400.0,9411.73,9408.12,9407.49,6.5259987,02_02_2020
525,05:50:00,9400.22,9415.0,9407.48,9415.0,13.46534144,02_02_2020
526,05:55:00,9415.0,9430.0,9415.0,9421.81,33.73264406,02_02_2020
527,06:00:00,9405.11,9421.81,9421.01,9405.76,19.84320807,02_02_2020
528,06:05:00,9390.42,9411.26,9405.75,9411.02,25.71543503,02_02_2020
529,06:10:00,9393.99,9413.13,9409.26,9410.7,25.11602867,02_02_2020
530,06:15:00,9410.69,9423.32,9410.69,9414.23,21.88477244,02_02_2020
531,06:20:00,9412.82,9424.86,9415.93,9424.86,10.43205637,02_02_2020
532,06:25:00,9416.72,9424.86,9424.85,9417.17,4.48865736,02_02_2020
533,06:30:00,9415.9,9430.0,9418.1,9426.55,10.84062167,02_02_2020
534,06:35:00,9420.13,9429.4,9426.55,9422.0,3.07605194,02_02_2020
535,06:40:00,9420.87,9430.0,9422.01,9424.87,15.111074,02_02_2020
536,06:45:00,9414.87,9424.85,9424.85,9416.23,7.87870963,02_02_2020
537,06:50:00,9410.41,9416.26,9415.89,9413.69,5.98958461,02_02_2020
538,06:55:00,9413.68,9420.08,9413.68,9418.27,10.98684388,02_02_2020
539,07:00:00,9414.55,9423.72,9418.26,9414.56,5.01727925,02_02_2020
540,07:05:00,9377.95,9414.57,9414.55,9380.25,27.95364143,02_02_2020
541,07:10:00,9372.89,9398.11,9382.68,9384.64,32.85435795,02_02_2020
542,07:15:00,9363.82,9385.73,9384.73,9383.39,48.90032486,02_02_2020
543,07:20:00,9379.4,9399.0,9383.38,9398.99,35.93506197,02_02_2020
544,07:25:00,9391.11,9406.89,9399.0,9399.32,27.48101512,02_02_2020
545,07:30:00,9399.32,9451.71,9399.32,9446.3,64.77054084,02_02_2020
546,07:35:00,9439.44,9455.0,9445.08,9445.09,5.88552685,02_02_2020
547,07:40:00,9428.54,9448.25,9445.08,9436.18,16.94936567,02_02_2020
548,07:45:00,9426.39,9445.16,9434.4,9442.18,16.14109515,02_02_2020
549,07:50:00,9433.0,9454.41,9442.17,9434.09,21.41867525,02_02_2020
550,07:55:00,9430.53,9448.37,9433.14,9444.14,50.80130643,02_02_2020
551,08:00:00,9444.13,9476.6,9444.14,9455.78,52.73996054,02_02_2020
552,08:05:00,9439.38,9457.33,9455.89,9450.01,28.22438555,02_02_2020
553,08:10:00,9436.6,9450.01,9450.01,9449.09,34.01621937,02_02_2020
554,08:15:00,9448.49,9459.5,9449.09,9458.01,13.8688739,02_02_2020
555,08:20:00,9444.91,9462.0,9458.0,9448.05,24.02452172,02_02_2020
556,08:25:00,9439.95,9448.05,9448.04,9445.76,7.79010006,02_02_2020
557,08:30:00,9435.81,9450.0,9445.76,9439.82,16.7312157,02_02_2020
558,08:35:00,9439.81,9455.03,9439.81,9454.24,26.76541826,02_02_2020
559,08:40:00,9449.37,9460.0,9454.25,9452.8,28.79514762,02_02_2020
560,08:45:00,9449.33,9457.55,9454.69,9451.81,6.30380178,02_02_2020
561,08:50:00,9450.76,9460.0,9451.82,9460.0,62.36631113,02_02_2020
562,08:55:00,9449.67,9468.13,9460.0,9449.67,26.81034247,02_02_2020
563,09:00:00,9426.68,9455.81,9448.68,9434.73,26.27210826,02_02_2020
564,09:05:00,9429.7,9440.5,9434.72,9439.56,19.87025721,02_02_2020
565,09:10:00,9439.55,9446.07,9439.56,9440.68,38.33408296,02_02_2020
566,09:15:00,9427.37,9443.03,9440.68,9431.09,16.11211266,02_02_2020
567,09:20:00,9420.09,9431.09,9431.09,9423.02,13.305080300000002,02_02_2020
568,09:25:00,9423.66,9432.1,9424.07,9431.18,10.81158469,02_02_2020
569,09:30:00,9431.17,9446.55,9431.18,9437.92,20.55342382,02_02_2020
570,09:35:00,9434.03,9443.0,9437.93,9443.0,21.87583055,02_02_2020
571,09:40:00,9442.99,9448.35,9443.0,9446.45,22.60006497,02_02_2020
572,09:45:00,9434.77,9446.45,9446.45,9434.78,10.06408586,02_02_2020
573,09:50:00,9424.26,9436.95,9434.78,9430.19,20.98309594,02_02_2020
574,09:55:00,9424.82,9433.44,9431.45,9426.81,7.28300348,02_02_2020
575,10:00:00,9426.48,9437.01,9426.81,9433.39,11.81079697,02_02_2020
576,10:05:00,9422.85,9433.39,9433.39,9424.75,6.91268747,02_02_2020
577,10:10:00,9398.01,9425.4,9425.29,9407.39,34.50609123,02_02_2020
578,10:15:00,9407.38,9425.58,9407.39,9419.88,15.07485382,02_02_2020
579,10:20:00,9415.47,9429.16,9418.15,9415.72,25.90868034,02_02_2020
580,10:25:00,9415.71,9431.39,9415.72,9431.39,54.27041931,02_02_2020
581,10:30:00,9431.39,9445.47,9431.39,9437.41,39.94017442,02_02_2020
582,10:35:00,9432.26,9439.0,9437.41,9437.21,17.83071001,02_02_2020
583,10:40:00,9432.24,9445.54,9438.75,9445.54,19.78716304,02_02_2020
584,10:45:00,9439.11,9445.54,9445.54,9441.45,10.42111264,02_02_2020
585,10:50:00,9433.18,9444.51,9441.45,9433.91,9.41362899,02_02_2020
586,10:55:00,9431.07,9440.43,9433.91,9431.08,9.03233297,02_02_2020
587,11:00:00,9429.18,9446.32,9431.08,9445.69,11.70090444,02_02_2020
588,11:05:00,9442.81,9450.77,9445.69,9443.53,19.54936955,02_02_2020
589,11:10:00,9433.42,9444.17,9443.53,9442.64,6.18596132,02_02_2020
590,11:15:00,9438.74,9452.87,9440.25,9450.0,9.03146983,02_02_2020
591,11:20:00,9440.0,9450.0,9450.0,9447.29,8.94229749,02_02_2020
592,11:25:00,9443.89,9449.52,9447.23,9447.59,15.76231368,02_02_2020
593,11:30:00,9444.82,9459.67,9447.6,9459.65,10.00213323,02_02_2020
594,11:35:00,9456.0,9463.09,9459.67,9456.01,40.80074182,02_02_2020
595,11:40:00,9443.59,9456.02,9456.01,9443.6,24.59501178,02_02_2020
596,11:45:00,9440.94,9447.57,9443.59,9441.65,13.155047199999998,02_02_2020
597,11:50:00,9440.0,9449.61,9441.65,9449.59,8.17517475,02_02_2020
598,11:55:00,9445.05,9453.72,9447.29,9445.67,8.217739100000001,02_02_2020
599,12:00:00,9434.84,9446.0,9445.68,9437.32,7.68397901,02_02_2020
600,12:05:00,9433.63,9438.0,9437.32,9435.78,6.86982244,02_02_2020
601,12:10:00,9434.27,9447.18,9435.77,9446.1,18.44182533,02_02_2020
602,12:15:00,9444.88,9456.66,9446.1,9448.95,9.87840156,02_02_2020
603,12:20:00,9446.55,9455.01,9448.6,9455.01,6.16764239,02_02_2020
604,12:25:00,9450.0,9455.61,9455.01,9451.9,10.42244353,02_02_2020
605,12:30:00,9450.01,9455.2,9451.89,9450.58,18.60831416,02_02_2020
606,12:35:00,9450.0,9454.17,9451.99,9451.91,19.08514518,02_02_2020
607,12:40:00,9451.9,9459.6,9451.91,9459.6,16.95377122,02_02_2020
608,12:45:00,9441.83,9463.56,9459.6,9442.01,23.19264072,02_02_2020
609,12:50:00,9441.25,9446.09,9442.01,9446.06,15.71205145,02_02_2020
610,12:55:00,9429.49,9446.06,9444.89,9435.01,43.92432562,02_02_2020
611,13:00:00,9423.39,9439.0,9435.01,9439.0,23.20644059,02_02_2020
612,13:05:00,9432.98,9444.93,9440.0,9439.45,21.42521982,02_02_2020
613,13:10:00,9434.08,9439.01,9437.51,9436.6,8.44154894,02_02_2020
614,13:15:00,9436.6,9444.1,9436.6,9443.8,13.81425236,02_02_2020
615,13:20:00,9440.0,9443.8,9443.8,9443.0,8.66535729,02_02_2020
616,13:25:00,9442.99,9448.21,9443.0,9447.28,6.19888238,02_02_2020
617,13:30:00,9443.59,9451.6,9448.1,9447.01,12.77355332,02_02_2020
618,13:35:00,9440.01,9447.52,9447.01,9444.0,14.11085183,02_02_2020
619,13:40:00,9422.09,9446.79,9445.35,9427.48,27.26745022,02_02_2020
620,13:45:00,9423.77,9428.44,9427.48,9428.04,7.14966399,02_02_2020
621,13:50:00,9416.91,9434.23,9428.04,9433.26,15.28024201,02_02_2020
622,13:55:00,9431.82,9442.07,9433.26,9434.77,9.32708802,02_02_2020
623,14:00:00,9432.22,9438.55,9434.77,9437.57,10.41675278,02_02_2020
624,14:05:00,9429.62,9437.57,9437.57,9431.37,6.69364762,02_02_2020
625,14:10:00,9421.46,9431.37,9430.22,9427.4,10.47749096,02_02_2020
626,14:15:00,9420.39,9432.46,9427.4,9429.66,9.36392455,02_02_2020
627,14:20:00,9427.28,9434.27,9431.93,9431.5,9.34371844,02_02_2020
628,14:25:00,9427.96,9431.31,9430.84,9428.69,11.01183672,02_02_2020
629,14:30:00,9427.36,9434.28,9428.68,9432.72,5.07828816,02_02_2020
630,14:35:00,9425.01,9434.28,9432.72,9429.0,8.50503349,02_02_2020
631,14:40:00,9428.99,9434.2,9429.0,9433.05,17.16950705,02_02_2020
632,14:45:00,9432.01,9440.0,9432.13,9440.0,21.95687055,02_02_2020
633,14:50:00,9435.9,9445.0,9440.0,9444.65,26.24126796,02_02_2020
634,14:55:00,9440.0,9445.49,9443.91,9440.01,11.76777411,02_02_2020
635,15:00:00,9410.01,9441.03,9440.01,9415.0,32.72181947,02_02_2020
636,15:05:00,9410.84,9419.91,9415.0,9417.23,25.03259974,02_02_2020
637,15:10:00,9402.0,9417.23,9417.22,9408.37,27.47081278,02_02_2020
638,15:15:00,9404.26,9411.58,9410.58,9409.04,31.39639489,02_02_2020
639,15:20:00,9409.04,9428.25,9409.04,9425.04,43.56514066,02_02_2020
640,15:25:00,9400.0,9428.41,9425.04,9405.46,37.72101627,02_02_2020
641,15:30:00,9384.67,9406.43,9406.43,9384.68,24.07043558,02_02_2020
642,15:35:00,9384.67,9389.94,9384.68,9389.94,14.59625486,02_02_2020
643,15:40:00,9369.92,9390.0,9389.94,9371.41,33.95393681,02_02_2020
644,15:45:00,9371.22,9393.11,9371.4,9393.11,14.06809578,02_02_2020
645,15:50:00,9386.01,9399.79,9393.11,9386.91,15.15990149,02_02_2020
646,15:55:00,9380.16,9386.91,9386.91,9380.16,12.86049233,02_02_2020
647,16:00:00,9363.3,9382.55,9380.15,9364.35,28.81615885,02_02_2020
648,16:05:00,9364.34,9405.91,9364.34,9393.9,136.79773799999998,02_02_2020
649,16:10:00,9390.3,9406.68,9393.91,9394.11,17.43031425,02_02_2020
650,16:15:00,9376.64,9394.12,9394.12,9377.47,13.12647488,02_02_2020
651,16:20:00,9310.48,9378.57,9376.79,9367.04,167.32218266,02_02_2020
652,16:25:00,9337.46,9394.51,9367.04,9344.72,92.00066745,02_02_2020
653,16:30:00,9321.65,9344.72,9344.72,9336.86,54.95120099,02_02_2020
654,16:35:00,9317.57,9340.34,9336.86,9340.0,29.42753253,02_02_2020
655,16:40:00,9329.84,9344.72,9340.0,9343.53,14.08702454,02_02_2020
656,16:45:00,9323.94,9343.54,9343.54,9333.21,26.78810429,02_02_2020
657,16:50:00,9322.48,9333.21,9333.21,9331.48,17.055764,02_02_2020
658,16:55:00,9312.4,9333.05,9331.48,9323.5,18.47557142,02_02_2020
659,17:00:00,9278.01,9293.06,9280.49,9291.06,48.86820891,02_03_2020
660,17:05:00,9291.07,9302.28,9291.07,9302.28,22.66290762,02_03_2020
661,17:10:00,9302.27,9319.46,9302.27,9315.0,76.60849426,02_03_2020
662,17:15:00,9288.58,9319.01,9315.0,9318.05,47.46545716,02_03_2020
